SRR5665185_k101_7016,8
SRR5665186_k101_65416,51
SRR5665187_k101_115027,39
SRR5665186_k101_71688,64
SRR5665186_k101_59370,31
SRR5665185_k101_44891,71
SRR5665186_k101_62354,17
SRR5665187_k101_103371,8
SRR5665184_k101_2904,31
SRR5665187_k101_47094,17
SRR5665184_k101_3663,71
SRR5665184_k101_40908,17
SRR5665186_k101_59996,28
SRR5665187_k101_118058,39
SRR5665187_k101_105733,17
SRR5665184_k101_46438,9
SRR5665184_k101_594,4
SRR5665187_k101_44041,39
SRR5665184_k101_32885,17
SRR5665187_k101_106351,48
SRR5665185_k101_31974,9
SRR5665185_k101_2150,61
SRR5665187_k101_20544,14
SRR5665184_k101_51512,48
SRR5665186_k101_43607,71
SRR5665184_k101_2764,48
SRR5665186_k101_25045,71
SRR5665184_k101_13481,53
SRR5665187_k101_35031,46
SRR5665186_k101_88127,64
SRR5665187_k101_2707,46
SRR5665185_k101_2475,40
SRR5665184_k101_26127,6
SRR5665185_k101_22175,71
SRR5665187_k101_45050,1
SRR5665186_k101_30350,35
SRR5665187_k101_121449,12
SRR5665185_k101_39382,14
SRR5665187_k101_58076,46
SRR5665186_k101_51220,66
SRR5665187_k101_73448,35
SRR5665187_k101_7372,8
SRR5665187_k101_15835,17
SRR5665186_k101_65129,48
SRR5665184_k101_19939,6
SRR5665186_k101_46439,46
SRR5665187_k101_82078,71
SRR5665185_k101_34476,40
SRR5665185_k101_19842,12
SRR5665187_k101_55810,12
SRR5665187_k101_39249,69
SRR5665186_k101_29302,17
SRR5665186_k101_59015,46
SRR5665187_k101_125108,40
SRR5665184_k101_45520,61
SRR5665184_k101_55552,71
SRR5665186_k101_21172,17
SRR5665186_k101_42446,9
SRR5665187_k101_17894,14
SRR5665187_k101_96532,40
SRR5665187_k101_60825,71
SRR5665187_k101_6233,55
SRR5665187_k101_87046,21
SRR5665187_k101_80028,71
SRR5665187_k101_77970,48
SRR5665185_k101_42365,14
SRR5665184_k101_17769,48
SRR5665187_k101_99356,48
SRR5665186_k101_16224,6
SRR5665184_k101_34834,49
SRR5665186_k101_61912,17
SRR5665184_k101_51695,31
SRR5665187_k101_32285,48
SRR5665187_k101_28045,57
SRR5665187_k101_9206,17
SRR5665187_k101_37543,14
SRR5665184_k101_32215,71
SRR5665185_k101_8887,57
SRR5665185_k101_3546,48
SRR5665187_k101_88567,50
SRR5665185_k101_14462,48
SRR5665184_k101_52546,8
SRR5665186_k101_29962,12
SRR5665187_k101_39349,31
SRR5665185_k101_11680,17
SRR5665187_k101_40404,48
SRR5665187_k101_114920,33
SRR5665187_k101_44280,71
SRR5665184_k101_51323,71
SRR5665187_k101_40511,71
SRR5665187_k101_34751,17
SRR5665187_k101_25813,53
SRR5665187_k101_69656,53
SRR5665185_k101_16587,8
SRR5665187_k101_11139,51
SRR5665184_k101_19102,14
SRR5665184_k101_40815,71
SRR5665184_k101_47438,12
SRR5665187_k101_103300,1
SRR5665186_k101_57276,71
SRR5665186_k101_17156,71
SRR5665187_k101_27780,71
SRR5665186_k101_21691,71
SRR5665187_k101_77805,17
SRR5665187_k101_21828,42
SRR5665186_k101_28609,71
SRR5665185_k101_24208,48
SRR5665185_k101_34060,57
SRR5665187_k101_76246,71
SRR5665184_k101_23793,17
SRR5665184_k101_33994,31
SRR5665187_k101_29038,39
SRR5665187_k101_63717,19
SRR5665187_k101_30504,51
SRR5665186_k101_24239,12
SRR5665186_k101_4937,17
SRR5665187_k101_50720,39
SRR5665186_k101_75219,31
SRR5665186_k101_80863,71
SRR5665185_k101_19847,9
SRR5665185_k101_12893,48
SRR5665186_k101_24,71
SRR5665185_k101_22010,40
SRR5665187_k101_27477,46
SRR5665186_k101_17365,71
SRR5665184_k101_18464,31
SRR5665184_k101_3654,57
SRR5665184_k101_21360,31
SRR5665184_k101_2270,48
SRR5665187_k101_61667,53
SRR5665185_k101_34120,57
SRR5665186_k101_48592,12
SRR5665186_k101_25785,14
SRR5665187_k101_109378,71
SRR5665187_k101_88087,12
SRR5665184_k101_37813,48
SRR5665186_k101_17766,14
SRR5665187_k101_10443,53
SRR5665186_k101_19151,48
SRR5665185_k101_40528,57
SRR5665184_k101_3476,0
SRR5665187_k101_70725,53
SRR5665184_k101_28108,9
SRR5665184_k101_11591,31
SRR5665184_k101_40549,17
SRR5665184_k101_16852,6
SRR5665184_k101_24066,48
SRR5665187_k101_4957,5
SRR5665184_k101_7215,71
SRR5665186_k101_53184,9
SRR5665186_k101_89457,12
SRR5665187_k101_116321,12
SRR5665187_k101_69847,31
SRR5665186_k101_64906,12
SRR5665186_k101_59256,31
SRR5665186_k101_64806,12
SRR5665186_k101_52720,17
SRR5665186_k101_31439,53
SRR5665184_k101_2404,48
SRR5665187_k101_21298,51
SRR5665187_k101_14453,39
SRR5665186_k101_20013,8
SRR5665187_k101_29473,48
SRR5665187_k101_122776,39
SRR5665184_k101_46484,5
SRR5665187_k101_120040,40
SRR5665187_k101_28566,53
SRR5665187_k101_118629,14
SRR5665187_k101_121244,51
SRR5665186_k101_70648,31
SRR5665186_k101_15087,17
SRR5665187_k101_45622,19
SRR5665187_k101_72792,17
SRR5665184_k101_51966,0
SRR5665187_k101_15542,1
SRR5665187_k101_8892,46
SRR5665186_k101_13338,31
SRR5665186_k101_39311,71
SRR5665187_k101_78248,12
SRR5665186_k101_77323,53
SRR5665187_k101_89218,71
SRR5665184_k101_6026,35
SRR5665187_k101_29590,71
SRR5665187_k101_73604,71
SRR5665186_k101_29257,12
SRR5665184_k101_8313,71
SRR5665185_k101_37983,17
SRR5665184_k101_39218,8
SRR5665184_k101_35655,57
SRR5665186_k101_87872,71
SRR5665187_k101_25851,39
SRR5665186_k101_82289,31
SRR5665187_k101_43896,71
SRR5665184_k101_18266,71
SRR5665186_k101_25584,39
SRR5665187_k101_62164,12
SRR5665184_k101_28474,71
SRR5665187_k101_92114,12
SRR5665187_k101_70072,14
SRR5665187_k101_25854,12
SRR5665187_k101_101949,57
SRR5665184_k101_24501,17
SRR5665187_k101_51837,17
SRR5665185_k101_35036,48
SRR5665187_k101_83151,39
SRR5665187_k101_25035,19
SRR5665187_k101_8442,39
SRR5665186_k101_60248,71
SRR5665186_k101_48539,17
SRR5665184_k101_14393,19
SRR5665187_k101_57156,46
SRR5665186_k101_25255,48
SRR5665187_k101_59343,48
SRR5665186_k101_76186,17
SRR5665187_k101_100142,12
SRR5665186_k101_15393,71
SRR5665187_k101_15477,75
SRR5665187_k101_93495,6
SRR5665186_k101_24556,18
SRR5665184_k101_15181,61
SRR5665186_k101_31218,7
SRR5665187_k101_102238,6
SRR5665184_k101_13083,71
SRR5665184_k101_9295,9
SRR5665184_k101_21321,71
SRR5665187_k101_66107,57
SRR5665187_k101_14640,46
SRR5665184_k101_3746,6
SRR5665186_k101_79489,71
SRR5665185_k101_42558,12
SRR5665185_k101_27217,14
SRR5665186_k101_4431,17
SRR5665186_k101_60447,64
SRR5665186_k101_72172,31
SRR5665184_k101_48563,71
SRR5665186_k101_10194,53
SRR5665187_k101_42540,18
SRR5665184_k101_42372,12
SRR5665185_k101_43200,48
SRR5665184_k101_46413,71
SRR5665186_k101_62498,14
SRR5665187_k101_29470,33
SRR5665184_k101_4938,35
SRR5665186_k101_23754,12
SRR5665184_k101_42819,48
SRR5665186_k101_89989,17
SRR5665184_k101_9546,71
SRR5665184_k101_55753,48
SRR5665185_k101_33403,40
SRR5665186_k101_12458,71
SRR5665187_k101_11839,40
SRR5665186_k101_40472,12
SRR5665185_k101_48192,51
SRR5665186_k101_61242,17
SRR5665184_k101_38049,71
SRR5665186_k101_22670,71
SRR5665186_k101_15338,71
SRR5665186_k101_45383,14
SRR5665186_k101_56195,7
SRR5665184_k101_35017,71
SRR5665187_k101_85874,71
SRR5665186_k101_25683,12
SRR5665187_k101_60549,46
SRR5665186_k101_56512,31
SRR5665185_k101_32932,48
SRR5665184_k101_47770,31
SRR5665186_k101_45942,18
SRR5665187_k101_87752,0
SRR5665186_k101_85024,17
SRR5665186_k101_51442,19
SRR5665186_k101_55322,31
SRR5665187_k101_59046,12
SRR5665184_k101_35947,71
SRR5665186_k101_88727,48
SRR5665187_k101_44913,12
SRR5665185_k101_42532,48
SRR5665184_k101_2342,5
SRR5665187_k101_35254,71
SRR5665185_k101_39236,1
SRR5665185_k101_46103,9
SRR5665184_k101_22914,57
SRR5665187_k101_21504,21
SRR5665187_k101_89746,71
SRR5665187_k101_8019,71
SRR5665187_k101_18395,17
SRR5665187_k101_89652,31
SRR5665187_k101_9108,46
SRR5665184_k101_27294,12
SRR5665187_k101_23898,51
SRR5665187_k101_5918,53
SRR5665184_k101_3233,35
SRR5665184_k101_32987,71
SRR5665185_k101_37672,0
SRR5665187_k101_54966,19
SRR5665187_k101_49243,51
SRR5665187_k101_89382,48
SRR5665187_k101_55198,39
SRR5665187_k101_98638,19
SRR5665187_k101_14525,12
SRR5665187_k101_49443,35
SRR5665185_k101_41641,17
SRR5665184_k101_24350,71
SRR5665186_k101_60115,17
SRR5665187_k101_75203,39
SRR5665187_k101_53627,55
SRR5665186_k101_60952,12
SRR5665187_k101_63200,35
SRR5665187_k101_96231,9
SRR5665187_k101_32750,31
SRR5665185_k101_3076,48
SRR5665187_k101_68529,12
SRR5665187_k101_114148,12
SRR5665187_k101_109818,12
SRR5665184_k101_40192,12
SRR5665187_k101_16992,48
SRR5665187_k101_55952,12
SRR5665187_k101_60863,48
SRR5665187_k101_42671,63
SRR5665184_k101_38358,71
SRR5665187_k101_32111,69
SRR5665184_k101_1955,71
SRR5665187_k101_75993,6
SRR5665186_k101_47635,71
SRR5665187_k101_66520,75
SRR5665184_k101_44697,71
SRR5665184_k101_11555,12
SRR5665185_k101_18027,48
SRR5665184_k101_38801,57
SRR5665187_k101_88122,19
SRR5665186_k101_46820,7
SRR5665186_k101_66753,7
SRR5665187_k101_48803,33
SRR5665186_k101_73463,71
SRR5665186_k101_62994,71
SRR5665184_k101_50149,31
SRR5665186_k101_8094,71
SRR5665187_k101_109936,55
SRR5665186_k101_48998,71
SRR5665187_k101_123109,71
SRR5665187_k101_39313,71
SRR5665184_k101_13983,0
SRR5665185_k101_37506,57
SRR5665186_k101_87119,6
SRR5665187_k101_98007,39
SRR5665184_k101_21112,71
SRR5665187_k101_126724,71
SRR5665184_k101_11172,61
SRR5665187_k101_42785,12
SRR5665187_k101_111587,12
SRR5665186_k101_43869,12
SRR5665184_k101_41167,71
SRR5665184_k101_21075,17
SRR5665184_k101_16373,71
SRR5665186_k101_93062,71
SRR5665186_k101_24183,18
SRR5665184_k101_28520,66
SRR5665184_k101_41466,35
SRR5665185_k101_36918,17
SRR5665187_k101_98633,6
SRR5665187_k101_99439,9
SRR5665187_k101_87289,39
SRR5665187_k101_51429,21
SRR5665184_k101_27924,66
SRR5665187_k101_18195,63
SRR5665187_k101_44667,39
SRR5665187_k101_76644,55
SRR5665187_k101_18941,40
SRR5665187_k101_57800,12
SRR5665187_k101_100521,63
SRR5665187_k101_68739,40
SRR5665185_k101_29798,48
SRR5665187_k101_26936,40
SRR5665187_k101_127642,48
SRR5665186_k101_77976,64
SRR5665187_k101_13387,71
SRR5665186_k101_17776,48
SRR5665186_k101_24541,12
SRR5665187_k101_65816,33
SRR5665187_k101_45894,71
SRR5665186_k101_50854,17
SRR5665187_k101_116997,12
SRR5665186_k101_55259,12
SRR5665187_k101_113994,33
SRR5665187_k101_11430,12
SRR5665184_k101_11815,35
SRR5665186_k101_46199,31
SRR5665187_k101_63969,5
SRR5665187_k101_37899,71
SRR5665187_k101_50108,71
SRR5665186_k101_4950,12
SRR5665187_k101_10493,5
SRR5665184_k101_19055,71
SRR5665187_k101_96784,12
SRR5665186_k101_75488,31
SRR5665187_k101_54684,12
SRR5665186_k101_827,46
SRR5665184_k101_51227,31
SRR5665185_k101_47233,57
SRR5665187_k101_66711,17
SRR5665187_k101_44394,9
SRR5665187_k101_77616,6
SRR5665186_k101_52784,17
SRR5665184_k101_46745,17
SRR5665186_k101_77774,39
SRR5665186_k101_46084,12
SRR5665187_k101_14928,55
SRR5665187_k101_18468,12
SRR5665187_k101_73444,71
SRR5665186_k101_61169,7
SRR5665187_k101_22878,46
SRR5665186_k101_6923,8
SRR5665187_k101_90015,71
SRR5665186_k101_59866,6
SRR5665186_k101_13257,6
SRR5665186_k101_60057,12
SRR5665187_k101_6593,71
SRR5665186_k101_16931,71
SRR5665185_k101_4452,48
SRR5665186_k101_52069,12
SRR5665187_k101_63947,1
SRR5665187_k101_89790,71
SRR5665186_k101_67989,12
SRR5665184_k101_43854,17
SRR5665187_k101_113105,21
SRR5665186_k101_27465,12
SRR5665187_k101_101402,71
SRR5665184_k101_29852,48
SRR5665184_k101_44296,9
SRR5665184_k101_33685,71
SRR5665187_k101_80529,46
SRR5665187_k101_33374,19
SRR5665187_k101_32223,12
SRR5665185_k101_22142,57
SRR5665184_k101_3391,48
SRR5665187_k101_60589,35
SRR5665187_k101_106847,57
SRR5665187_k101_56314,17
SRR5665184_k101_54010,48
SRR5665186_k101_88579,71
SRR5665187_k101_105947,71
SRR5665184_k101_2896,71
SRR5665184_k101_31971,0
SRR5665184_k101_12618,71
SRR5665184_k101_55430,66
SRR5665186_k101_43339,17
SRR5665187_k101_90698,12
SRR5665186_k101_9842,12
SRR5665185_k101_9398,57
SRR5665187_k101_419,17
SRR5665184_k101_51914,71
SRR5665186_k101_11766,64
SRR5665185_k101_28022,19
SRR5665184_k101_38534,48
SRR5665186_k101_19465,12
SRR5665186_k101_48726,53
SRR5665187_k101_77212,71
SRR5665187_k101_69636,12
SRR5665185_k101_20258,17
SRR5665186_k101_92321,71
SRR5665187_k101_6852,17
SRR5665187_k101_124460,42
SRR5665187_k101_11208,17
SRR5665186_k101_42380,9
SRR5665187_k101_67543,71
SRR5665185_k101_3163,57
SRR5665187_k101_86122,6
SRR5665186_k101_73093,6
SRR5665186_k101_82956,31
SRR5665186_k101_38853,12
SRR5665184_k101_39700,5
SRR5665187_k101_83197,35
SRR5665184_k101_55478,71
SRR5665187_k101_20710,12
SRR5665187_k101_26923,71
SRR5665187_k101_117402,51
SRR5665186_k101_72967,9
SRR5665186_k101_24678,12
SRR5665185_k101_4936,8
SRR5665184_k101_51806,66
SRR5665187_k101_61539,31
SRR5665186_k101_19526,75
SRR5665186_k101_10936,71
SRR5665187_k101_76733,17
SRR5665186_k101_141,71
SRR5665186_k101_68571,39
SRR5665185_k101_20582,57
SRR5665185_k101_4847,9
SRR5665186_k101_62826,9
SRR5665187_k101_100590,48
SRR5665187_k101_89061,9
SRR5665187_k101_90091,12
SRR5665186_k101_63979,75
SRR5665187_k101_39509,33
SRR5665184_k101_12403,71
SRR5665187_k101_107619,31
SRR5665186_k101_38968,12
SRR5665185_k101_42436,1
SRR5665187_k101_50630,18
SRR5665187_k101_114071,1
SRR5665184_k101_2590,57
SRR5665187_k101_921,12
SRR5665187_k101_127558,35
SRR5665187_k101_76336,12
SRR5665187_k101_24415,43
SRR5665187_k101_40444,71
SRR5665184_k101_47604,51
SRR5665186_k101_93019,12
SRR5665187_k101_61200,31
SRR5665185_k101_35155,40
SRR5665185_k101_29629,71
SRR5665184_k101_34912,12
SRR5665187_k101_126309,33
SRR5665187_k101_25606,46
SRR5665186_k101_78482,9
SRR5665184_k101_82,12
SRR5665185_k101_33535,9
SRR5665187_k101_272,14
SRR5665185_k101_3852,57
SRR5665184_k101_52460,48
SRR5665186_k101_76876,53
SRR5665186_k101_21165,12
SRR5665187_k101_44957,21
SRR5665187_k101_60060,17
SRR5665186_k101_50386,12
SRR5665184_k101_41487,71
SRR5665187_k101_116467,39
SRR5665187_k101_7724,6
SRR5665186_k101_45337,71
SRR5665184_k101_3216,12
SRR5665185_k101_35833,40
SRR5665187_k101_81547,12
SRR5665184_k101_43705,5
SRR5665186_k101_55969,71
SRR5665187_k101_2561,12
SRR5665187_k101_114843,46
SRR5665187_k101_39144,71
SRR5665187_k101_60425,71
SRR5665187_k101_20883,17
SRR5665186_k101_27687,17
SRR5665185_k101_23194,57
SRR5665187_k101_87910,50
SRR5665184_k101_40952,9
SRR5665186_k101_19523,12
SRR5665184_k101_528,39
SRR5665187_k101_120753,12
SRR5665186_k101_40595,8
SRR5665185_k101_37588,12
SRR5665187_k101_46770,48
SRR5665184_k101_5844,66
SRR5665187_k101_103689,12
SRR5665185_k101_13645,57
SRR5665184_k101_8448,71
SRR5665187_k101_16058,48
SRR5665185_k101_17595,12
SRR5665186_k101_89191,17
SRR5665187_k101_81634,19
SRR5665184_k101_9954,31
SRR5665186_k101_93238,6
SRR5665186_k101_73133,71
SRR5665184_k101_42936,71
SRR5665185_k101_667,71
SRR5665187_k101_66388,35
SRR5665184_k101_4577,71
SRR5665186_k101_6070,12
SRR5665184_k101_55020,12
SRR5665187_k101_105588,6
SRR5665185_k101_26089,48
SRR5665186_k101_74610,17
SRR5665187_k101_41097,12
SRR5665187_k101_70967,12
SRR5665186_k101_79482,71
SRR5665185_k101_38123,9
SRR5665187_k101_111346,17
SRR5665186_k101_9586,17
SRR5665187_k101_98210,1
SRR5665184_k101_40283,17
SRR5665187_k101_117641,5
SRR5665187_k101_60629,1
SRR5665187_k101_116277,17
SRR5665187_k101_89808,12
SRR5665186_k101_53790,6
SRR5665184_k101_39529,71
SRR5665187_k101_9358,71
SRR5665187_k101_99344,17
SRR5665185_k101_8739,40
SRR5665187_k101_48028,17
SRR5665187_k101_118150,71
SRR5665187_k101_85835,48
SRR5665186_k101_64623,71
SRR5665185_k101_45385,9
SRR5665187_k101_58478,33
SRR5665184_k101_45060,71
SRR5665187_k101_35869,19
SRR5665187_k101_50681,48
SRR5665187_k101_82972,1
SRR5665187_k101_111187,42
SRR5665186_k101_36162,51
SRR5665184_k101_7244,12
SRR5665184_k101_42580,71
SRR5665186_k101_82135,8
SRR5665185_k101_8903,40
SRR5665187_k101_36125,46
SRR5665187_k101_4134,0
SRR5665184_k101_11744,35
SRR5665186_k101_32209,7
SRR5665184_k101_43018,12
SRR5665187_k101_111140,9
SRR5665187_k101_107849,71
SRR5665186_k101_10367,71
SRR5665186_k101_75140,12
SRR5665184_k101_42817,71
SRR5665187_k101_39361,46
SRR5665186_k101_39289,31
SRR5665184_k101_1515,48
SRR5665184_k101_20254,57
SRR5665187_k101_68802,39
SRR5665186_k101_90416,48
SRR5665186_k101_51603,49
SRR5665186_k101_90264,8
SRR5665184_k101_30158,57
SRR5665187_k101_29082,17
SRR5665187_k101_67075,17
SRR5665187_k101_65177,8
SRR5665184_k101_23500,71
SRR5665187_k101_59901,55
SRR5665186_k101_17947,12
SRR5665186_k101_6723,12
SRR5665184_k101_35340,12
SRR5665187_k101_14034,71
SRR5665187_k101_118227,71
SRR5665187_k101_70199,50
SRR5665187_k101_65052,71
SRR5665187_k101_45221,17
SRR5665187_k101_91592,71
SRR5665187_k101_63237,71
SRR5665186_k101_47894,19
SRR5665184_k101_20710,12
SRR5665187_k101_8664,71
SRR5665186_k101_15841,12
SRR5665186_k101_34860,71
SRR5665186_k101_43545,17
SRR5665184_k101_14874,48
SRR5665186_k101_24280,9
SRR5665186_k101_35497,18
SRR5665187_k101_24001,46
SRR5665187_k101_99791,12
SRR5665186_k101_8557,17
SRR5665187_k101_91046,71
SRR5665187_k101_44857,33
SRR5665184_k101_48151,8
SRR5665184_k101_27296,17
SRR5665187_k101_19418,21
SRR5665186_k101_55402,19
SRR5665187_k101_36637,71
SRR5665186_k101_28651,71
SRR5665184_k101_5853,71
SRR5665187_k101_44007.0,19
SRR5665187_k101_44007.1,19
SRR5665187_k101_108069,19
SRR5665187_k101_18356,17
SRR5665184_k101_46563,71
SRR5665186_k101_82100,12
SRR5665187_k101_51127,35
SRR5665186_k101_59288,71
SRR5665187_k101_54068,12
SRR5665186_k101_2307,9
SRR5665185_k101_12226,1
SRR5665186_k101_75343,48
SRR5665186_k101_54419,64
SRR5665184_k101_10624,71
SRR5665187_k101_80415,40
SRR5665187_k101_20006,9
SRR5665187_k101_84278,14
SRR5665187_k101_74144,40
SRR5665184_k101_41278,31
SRR5665187_k101_107638,71
SRR5665184_k101_48837,8
SRR5665186_k101_81381,17
SRR5665187_k101_109857,71
SRR5665187_k101_109101,71
SRR5665186_k101_63394,71
SRR5665187_k101_124451,31
SRR5665184_k101_31290,66
SRR5665187_k101_106454,48
SRR5665184_k101_32791,71
SRR5665186_k101_47173,12
SRR5665187_k101_40788,39
SRR5665186_k101_34905,48
SRR5665187_k101_32359,71
SRR5665184_k101_21284,31
SRR5665185_k101_34882,17
SRR5665184_k101_20085,14
SRR5665186_k101_3247,17
SRR5665187_k101_108718,71
SRR5665187_k101_82562,12
SRR5665187_k101_74949,9
SRR5665184_k101_51744,57
SRR5665187_k101_84174,71
SRR5665187_k101_65369,75
SRR5665185_k101_48586,71
SRR5665187_k101_68676,71
SRR5665187_k101_18767,53
SRR5665185_k101_34977,57
SRR5665186_k101_71786,71
SRR5665186_k101_90221,31
SRR5665186_k101_62946,17
SRR5665184_k101_615,71
SRR5665187_k101_50843,55
SRR5665187_k101_50825,71
SRR5665186_k101_61192,12
SRR5665187_k101_37091,71
SRR5665187_k101_102747,46
SRR5665186_k101_37019,39
SRR5665184_k101_33010,71
SRR5665185_k101_35076,48
SRR5665187_k101_120662,71
SRR5665187_k101_115874,39
SRR5665186_k101_68718,46
SRR5665187_k101_107643,46
SRR5665187_k101_38631,35
SRR5665184_k101_54365,31
SRR5665187_k101_7745,39
SRR5665187_k101_52481,40
SRR5665186_k101_12568,12
SRR5665187_k101_21651,57
SRR5665186_k101_3396,71
SRR5665187_k101_33055,55
SRR5665185_k101_33600,71
SRR5665187_k101_75996,71
SRR5665186_k101_38317,9
SRR5665187_k101_35480,1
SRR5665187_k101_17587,17
SRR5665187_k101_20510,33
SRR5665186_k101_18249,71
SRR5665186_k101_49261,71
SRR5665187_k101_20418,71
SRR5665187_k101_48902,63
SRR5665187_k101_43506,12
SRR5665187_k101_120385,12
SRR5665186_k101_68733,48
SRR5665186_k101_60591,71
SRR5665187_k101_2232,46
SRR5665187_k101_64522,51
SRR5665186_k101_7934,71
SRR5665185_k101_857,12
SRR5665184_k101_40879,71
SRR5665186_k101_17146,7
SRR5665186_k101_47687,18
SRR5665187_k101_77421,71
SRR5665187_k101_49596,69
SRR5665187_k101_64776,12
SRR5665186_k101_930,17
SRR5665186_k101_11389,48
SRR5665184_k101_48081,55
SRR5665184_k101_43558,0
SRR5665187_k101_114388.0,19
SRR5665187_k101_114388.1,19
SRR5665186_k101_86297,7
SRR5665184_k101_21493,61
SRR5665187_k101_79191,71
SRR5665184_k101_25199,0
SRR5665184_k101_8023,71
SRR5665187_k101_87982,71
SRR5665187_k101_74641,40
SRR5665186_k101_1599,71
SRR5665186_k101_59342,71
SRR5665186_k101_41130,71
SRR5665187_k101_60330,21
SRR5665187_k101_99164,31
SRR5665187_k101_24127,1
SRR5665186_k101_26999,31
SRR5665186_k101_18243,12
SRR5665186_k101_88159,17
SRR5665186_k101_79250,64
SRR5665184_k101_30521,71
SRR5665185_k101_2372,40
SRR5665186_k101_73627,9
SRR5665187_k101_3671,17
SRR5665186_k101_15713,31
SRR5665185_k101_3513,9
SRR5665187_k101_37208,71
SRR5665187_k101_28381,39
SRR5665184_k101_32413,71
SRR5665187_k101_30603,12
SRR5665186_k101_75897,17
SRR5665187_k101_40418,46
SRR5665187_k101_78399,12
SRR5665187_k101_113811,71
SRR5665187_k101_60491,71
SRR5665187_k101_32758,17
SRR5665187_k101_15396,12
SRR5665185_k101_11465,40
SRR5665187_k101_59347,31
SRR5665187_k101_10580,71
SRR5665187_k101_65100,48
SRR5665187_k101_5120,31
SRR5665186_k101_39230,18
SRR5665185_k101_39317,57
SRR5665184_k101_48582,57
SRR5665187_k101_55065,57
SRR5665187_k101_127480,71
SRR5665184_k101_52150,17
SRR5665187_k101_103482,46
SRR5665187_k101_88645,51
SRR5665184_k101_30981,12
SRR5665187_k101_85253,33
SRR5665187_k101_12036,40
SRR5665185_k101_5413,17
SRR5665186_k101_30486,48
SRR5665187_k101_113050,5
SRR5665184_k101_36663,48
SRR5665186_k101_23377,28
SRR5665186_k101_15449,31
SRR5665184_k101_11067,9
SRR5665187_k101_126495,21
SRR5665186_k101_84380,12
SRR5665185_k101_13560,12
SRR5665185_k101_4835,48
SRR5665186_k101_21893,64
SRR5665186_k101_11323,51
SRR5665187_k101_109751,71
SRR5665187_k101_45717,39
SRR5665185_k101_35727,57
SRR5665184_k101_1727,48
SRR5665184_k101_51180,57
SRR5665185_k101_44412,48
SRR5665187_k101_104391,71
SRR5665186_k101_57717,31
SRR5665186_k101_3428,14
SRR5665186_k101_71322,46
SRR5665186_k101_54219,71
SRR5665187_k101_43140,71
SRR5665184_k101_47992,61
SRR5665187_k101_119196,0
SRR5665185_k101_13033,71
SRR5665187_k101_95883,71
SRR5665186_k101_14766,75
SRR5665187_k101_83130,12
SRR5665186_k101_77118,71
SRR5665187_k101_35835,39
SRR5665187_k101_37162,71
SRR5665185_k101_4992,57
SRR5665187_k101_53078,31
SRR5665187_k101_62808,17
SRR5665184_k101_39465,66
SRR5665184_k101_9473,71
SRR5665187_k101_103421,63
SRR5665186_k101_4295,14
SRR5665187_k101_111607,17
SRR5665187_k101_3398,33
SRR5665186_k101_47845,12
SRR5665186_k101_41559,8
SRR5665187_k101_114030,17
SRR5665184_k101_48403,17
SRR5665186_k101_3668,12
SRR5665184_k101_11431,12
SRR5665185_k101_26799,9
SRR5665187_k101_104994,46
SRR5665187_k101_35915,39
SRR5665184_k101_39969,57
SRR5665187_k101_1712,35
SRR5665184_k101_48297,12
SRR5665184_k101_16183,17
SRR5665187_k101_91643,19
SRR5665185_k101_47300,57
SRR5665187_k101_18027,71
SRR5665187_k101_52785,57
SRR5665184_k101_23535,71
SRR5665187_k101_87269,71
SRR5665186_k101_24916,39
SRR5665184_k101_49885,48
SRR5665184_k101_31155,66
SRR5665187_k101_91772,57
SRR5665186_k101_23959,39
SRR5665187_k101_93785,12
SRR5665186_k101_58807,12
SRR5665185_k101_269,9
SRR5665187_k101_103321,19
SRR5665184_k101_40611.0,61
